gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
2111	YLL015W	0.620190103738367	0.5451127572609	0.63178890168123	0.634254373050009	0.5995730491914	0.514479439956989	0.585279786244639	0.498766153458723	0.551874401214127	0.507875874376109	0.598071004801446	0.57081586313628	0.637285601826534	0.690629601812579	0.665001910205975	0.551913838973534	0.708567082062661	0.586687242243267	0.566227290633915	0.724114502978125	0.67151788978597	0.526043889142142	0.808782995373895	0.586111113494558	0.639222902085315	0.617743801257072	0.775446264216171	0.651073382320727	0.595028771461624	0.699913368093171	0.632815053537391	0.5986255466982	0.452440816873454	0.595493911845609	0.546906622893793	0.640253195245881	0.752837103985722	0.659336047699746	0.4432965917578	0.506399269983257
2112	YLL016W	0.627830722751437	0.559312688628819	0.490459407222672	0.645692332617548	0.614484845905431	0.568044995315626	0.587727097924742	0.474724348270727	0.530679693476333	0.606115266367568	0.663589038618757	0.637270271538637	0.701655960048444	0.704523927507986	0.612074457701068	0.540791179237946	0.662673101660562	0.524532970546709	0.593351856695344	0.695322707776587	0.65257373653377	0.622709336475748	0.647509976924294	0.623345595155599	0.588886518544885	0.616770670090686	0.744813573458146	0.703288471951901	0.5572158241736	0.759042578040096	0.687799558292285	0.610184142665861	0.471337656755986	0.606268257819494	0.548119556945314	0.553597058613436	0.694685166170712	0.658363992206428	0.417181971685936	0.463100029363519
2113	YLL017W	0.606697103525965	0.562659968126225	0.530244287293586	0.659634957062844	0.591372771324018	0.574220710656474	0.584646655999428	0.482220110306751	0.57298767894222	0.57764065904097	0.642193200084525	0.637915968602475	0.631825278060955	0.713934947135357	0.635732044838376	0.545802565234131	0.677182164040901	0.539589002207674	0.568717141008653	0.70289638664276	0.656364067223385	0.656010066440169	0.644539548806344	0.619124371682386	0.604151301183814	0.605201829791644	0.754013536800618	0.680994007422853	0.586055740794837	0.746870355626573	0.674398595070134	0.603960164926174	0.455756639821024	0.642689587453045	0.56541709638734	0.520130398895481	0.657327001601546	0.650251415011944	0.408217131770486	0.480051155865782
2114	YLL019C	0.619009900380625	0.540188517680079	0.573116676815452	0.685706830854389	0.618598707507327	0.549479792734089	0.473201493018818	0.462118262281876	0.521504419591546	0.561978748977895	0.63481583695835	0.563808348661874	0.628306350073604	0.717832356285607	0.626545714664768	0.590746988175489	0.629589119226613	0.526309655964262	0.567508776510313	0.750791149768042	0.652455739766474	0.615380126248353	0.746105524629559	0.616945271064029	0.636604927984369	0.554949594514214	0.79426897678058	0.687652977005864	0.570629620705726	0.732174939797213	0.651029187512478	0.600175203434878	0.461077001096442	0.575649765753979	0.559247413903924	0.376682222485901	0.609285073643556	0.582489668170941	0.279843330503896	0.450756796384678
2115	YLL020C	0.595977346951638	0.538917133839862	0.566616840262289	0.677531269336156	0.625756794704398	0.536096481091893	0.487526193241338	0.480033893378575	0.546353802172633	0.563930002255042	0.622457020758426	0.603711486056286	0.650944970583089	0.710913840729392	0.641865860411838	0.58698987897493	0.626650575775443	0.517123059066129	0.565997234706835	0.726489755227032	0.653980434106952	0.612407123841357	0.76506304162097	0.625835670066706	0.623002878195375	0.569219757910979	0.785811916600699	0.676707475051801	0.568488445322426	0.729026694637121	0.652505282537359	0.587349494565452	0.442790836996032	0.599808652833024	0.546290260479734	0.346195579981649	0.590713650603367	0.557982325658958	0.268800595847122	0.468191865954281
2116	YLL024C	0.62264933769066	0.556540849015201	0.518871965912726	0.654219660912219	0.623848838212327	0.557054194636495	0.581834969188434	0.498707129336186	0.53833406371174	0.570755276248055	0.627019298702241	0.608721821923121	0.686710179357391	0.720878101746258	0.618582304526118	0.554795708883574	0.687715835203713	0.532455058855672	0.597467381195553	0.704479521478414	0.66557506524297	0.656201759629067	0.669340020513365	0.648779361286783	0.631583774538788	0.58795093383843	0.768841073012538	0.714625961622492	0.584551290151466	0.746233307856394	0.672835193335044	0.608032528389985	0.440349715030758	0.612966739063699	0.547285190592156	0.524229846038849	0.698087699642696	0.653893898030059	0.417239220876175	0.421199708280106
2117	YLL025W	0.633073064521368	0.618109466232584	0.489672289264958	0.701963877057054	0.706743485583778	0.488631484111041	0.62701780528705	0.456605414522354	0.487165261199635	0.447522132174346	0.515735567874984	0.704667343378267	0.72217434813505	0.716720497220502	0.614971047204202	0.617535030556947	0.623052914683328	0.511004243972633	0.652107231107527	0.750118765406051	0.574049902784561	0.720881865189829	0.651362838995477	0.61433036959942	0.576487071792128	0.572888266975371	0.4383065071461	0.542997119294604	0.518351674925486	0.512455958758346	0.72646915576317	0.583058940058333	0.57201406133581	0.665384839442217	0.552730623797296	0.573750278416417	0.665454445582711	0.703159241356374	0.482509829294331	0.499271852924876
2118	YLL026W	0.623922052154778	0.555806498953018	0.51753056936095	0.658182316782613	0.60928850665706	0.549711991531283	0.573684555246828	0.485174692184102	0.518557591773957	0.558446862796991	0.628062573972142	0.630251058779219	0.691671524031658	0.717994527105038	0.613662994668845	0.520559648604875	0.663905201497912	0.557781358969034	0.596985619122375	0.714039423764717	0.641273037178792	0.630335997448551	0.665246347299271	0.624833003645009	0.607530805797039	0.60916085359458	0.753597391065461	0.687345343367676	0.566103468213864	0.744087486782275	0.687905145731469	0.60579267818872	0.434165542062319	0.601842482700387	0.553655125752653	0.539883060423697	0.689178812534782	0.650948522712329	0.408945514250529	0.452726960792036
2119	YLL028W	0.642977976746425	0.544370733874501	0.488793111806789	0.668119775148232	0.626894059497885	0.54358909453133	0.549678978848507	0.48033662035533	0.522126940778166	0.590008153445796	0.664057335728756	0.312742575533693	0.685359916237629	0.714238739782175	0.629550359269337	0.60017816248314	0.684121449031507	0.562961424274576	0.536065907132259	0.690037535091097	0.66473335500742	0.662778853579117	0.598868853441131	0.593980774201501	0.585687662186097	0.600412076307829	0.736262348941465	0.677825414373353	0.541365923773983	0.733338318249277	0.677798667275041	0.605304556658545	0.473499151949032	0.59826228399856	0.536648564012937	0.511662198509289	0.673951161328642	0.641343403603487	0.414863573476322	0.430826207012868
2120	YLL029W	0.628814122830757	0.56253211299035	0.534398123682907	0.639640258308852	0.609929428767549	0.523199712934851	0.57019117381615	0.45263167064273	0.536536153945684	0.547783682651564	0.630283361937447	0.591763187892066	0.65606562466747	0.714401159860908	0.632968437881884	0.495032090443002	0.689361437850092	0.567632376961641	0.558815615048228	0.703007987461775	0.652141479073219	0.65927438818012	0.655635067132312	0.587323340672825	0.633285240732049	0.598745810226715	0.752763763656808	0.68790182931841	0.582027942081714	0.738003644971332	0.684685879775964	0.588259323667305	0.458221677201336	0.595445050343348	0.571096618807986	0.535752016317996	0.671681906460067	0.628721800673856	0.415667807809826	0.470163596597596
2121	YLL032C	0.631483491804749	0.559814605330493	0.509513130153193	0.667178950690499	0.61346010255625	0.568814516178963	0.600270756228641	0.511558587355458	0.514674975258189	0.554498813659255	0.631179050520414	0.58744033031255	0.687284959582863	0.708913098058723	0.621301054955513	0.561106260840439	0.654258700935592	0.577966389477042	0.600892232035297	0.7004226051889	0.640303635255408	0.627574504005352	0.663280803891107	0.6414168301385	0.601669446222499	0.609020610242683	0.769114876468421	0.699374771848338	0.567118433530512	0.742414052856474	0.684379669044601	0.631594741251466	0.463957233545231	0.592244421033261	0.569616732736374	0.529684915885308	0.663636837061246	0.655609675968753	0.42916679074003	0.443626817963919
2122	YLL038C	0.617647797520304	0.536106640810995	0.515578344731278	0.676510521038552	0.610531225118152	0.60491427361463	0.600417875245161	0.446673395907906	0.554842270024776	0.624389821382626	0.684392696779718	0.576505733221133	0.685215239262054	0.712248664621879	0.596495238617668	0.522121727025674	0.619413153209228	0.517204418650385	0.549604311687252	0.722037792173284	0.665669737154955	0.656010049740833	0.670323778804348	0.584664792905522	0.610223185049773	0.575380763125426	0.747775950818624	0.707737370151781	0.558075548528753	0.767690829310864	0.678575829423511	0.583892445056688	0.466697244971894	0.604747538878845	0.580946045663034	0.486097375210349	0.639699982815402	0.629768538992412	0.407940452183084	0.464766261922855
2123	YLL040C	0.600215849396296	0.562378845582847	0.537844997005922	0.676305616025273	0.634612699340729	0.594385906256867	0.54255046480813	0.49034153407659	0.510205821687767	0.549556642881724	0.643241073894614	0.624731124143458	0.651092678986878	0.70080279815365	0.596962943226415	0.642292770728372	0.645265257886785	0.538288200504428	0.586121366008989	0.706994736503933	0.638346648136955	0.596585811052354	0.650832317991617	0.649071640196879	0.612920574493952	0.583566056281518	0.775509849390806	0.705656230562807	0.537155307123067	0.736247065044562	0.672580083636012	0.595011220454271	0.531457038283201	0.629587869562993	0.526327396162108	0.504635248983004	0.669234317026424	0.656436955907399	0.399963355371324	0.428224704005566
2124	YLL041C	0.613958131708066	0.552842000679281	0.496099530878495	0.678171487847782	0.63601754188855	0.571032493710655	0.592716568951187	0.496209650890823	0.497946333755097	0.581370451618866	0.653250165317587	0.630841196674643	0.652978929763197	0.71517944728358	0.666086622360021	0.538300617621402	0.685337911738386	0.579990973095863	0.604378255248786	0.71597857328737	0.646483726542377	0.630044678752381	0.633873162969353	0.653224067281104	0.613225875651186	0.615944887375814	0.773470571347085	0.706053396664113	0.546533653720932	0.745310878778914	0.670515241321313	0.597930534361328	0.440536962579116	0.635362042137994	0.54555840342553	0.541581632253312	0.699831527085833	0.682383821678027	0.436758853297868	0.440758520421619
2125	YLL042C	0.622924948220451	0.545358454629857	0.613455223079859	0.63954728673269	0.613557835205955	0.5302472791864	0.59925228157603	0.509943589313215	0.582415213583562	0.54840038785541	0.594986934444522	0.586803609834159	0.606100061734949	0.71041110976764	0.661480308774175	0.44033977927469	0.700642428649545	0.579805411915122	0.614416037811375	0.742424071515944	0.676010911009501	0.567427852034943	0.775306705230007	0.670435542740593	0.651430270684158	0.619389110650311	0.819161810897045	0.680936945233198	0.583078784892128	0.738167798840635	0.624734723914143	0.616945796801955	0.357778132094527	0.65237760144104	0.564680613570004	0.571724201284567	0.741985436714067	0.674318060917587	0.446289000477687	0.503576122626515
2126	YLL043W	0.62736542768941	0.548445472987314	0.575095149452614	0.651496961298936	0.616306290808709	0.566611193930819	0.603545102771106	0.487108090071133	0.570078084559202	0.548072233183677	0.618029778642863	0.6434158090673	0.640102786489895	0.702379974921527	0.653235443888813	0.509448886426672	0.677321149087097	0.621732421598934	0.601295055053816	0.723002679552987	0.662549998262974	0.631011789191006	0.768576876391274	0.609233869014223	0.633125285818776	0.617979014203231	0.832490791183704	0.689704272298203	0.56421672108502	0.745724188009985	0.646029551395294	0.595133487852501	0.390942262141421	0.630203875662419	0.56211741781899	0.570378925757789	0.740739981478004	0.674178626912175	0.443537870119611	0.470110946340448
2127	YLL045C	0.654698221276919	0.570545759746562	0.617943188177545	0.674473732543195	0.603815989790197	0.600068731148278	0.670502645945413	0.500275341551017	0.560015656254701	0.610676045605195	0.663172430024497	0.679985026314786	0.71119052002245	0.714114551020883	0.671670491622941	0.546925892852745	0.693089545665366	0.697972754705308	0.636089494343616	0.720333911749443	0.678886840640405	0.743436765941267	0.825510957565553	0.710772670339591	0.620310743571457	0.687412856190212	0.862617525073309	0.756922610957334	0.622598160746019	0.789443620207743	0.754127488488791	0.600243100151413	0.531293937534453	0.706625013388469	0.583999611881346	0.593060621943689	0.764749862452505	0.721152202568063	0.488979754661787	0.502386123084174
2128	YLL046C	0.627485851352572	0.543657951046133	0.606421402401608	0.655057117519173	0.612466166100235	0.551612157701508	0.587510928038386	0.51874826820579	0.561345147395876	0.550352853305086	0.590550199765966	0.614780683309798	0.625299997618428	0.70296484082454	0.63763437699795	0.457361553564501	0.683966100757457	0.565274672686457	0.604064090594921	0.746100591054572	0.667420521553701	0.597677624546258	0.766344911993155	0.646748665018934	0.645483585975319	0.615550396896796	0.832299700253509	0.677598315532972	0.577206184262955	0.751490090899034	0.627936593957395	0.610445459739761	0.385947706956867	0.633041769545419	0.575363880992993	0.568283043577558	0.734238936933776	0.691019516716231	0.445131600108939	0.489137721627559
2129	YLL047W	0.615500978159178	0.545143476869837	0.616584987795556	0.679741946471317	0.634618662957439	0.613761785891162	0.600134854016622	0.492054945593803	0.587368000834634	0.644444179094673	0.72388705872836	0.609032674926141	0.644026421216574	0.704197049341013	0.636398772115876	0.519575219400218	0.675489833226063	0.507417424409297	0.580170553486989	0.711705292647838	0.756572398670228	0.637627833941545	0.642931601217623	0.512779532582573	0.651821439338799	0.537500749225577	0.701403936127066	0.620021966970344	0.591682917124682	0.720351177094085	0.614968338583866	0.60306987468276	0.459203066171034	0.608637838829558	0.545775740188154	0.558880404529511	0.700116454607322	0.646550121658662	0.442568562894314	0.438264444442865
2130	YLL048C	0.556750276276472	0.555603813892031	0.519243280737337	0.65975159529245	0.624910146944733	0.555171730157173	0.571419660610363	0.50317476805975	0.507407722988438	0.56733411317068	0.645475515127648	0.636388470618712	0.705687885509479	0.711489887568069	0.639584639742727	0.550676687115398	0.65611965179605	0.59083470099418	0.608556489227663	0.712075999202358	0.652550599915864	0.67144135832034	0.632097150523189	0.623011967620679	0.613652580505112	0.612497448239459	0.777763174721996	0.699099900595192	0.553973987085385	0.74364841182955	0.699668518978505	0.581503300533499	0.497330454812011	0.619633711937835	0.552621155088021	0.526115406304364	0.681263429451621	0.646275812537938	0.428369770581303	0.432943737283203
2131	YLL049W	0.575408596497458	0.543991962664036	0.53685111269759	0.663903405284384	0.66978497175693	0.589784393145207	0.627863530010888	0.496481944304357	0.530336576838817	0.645333660024009	0.669017398545783	0.61093455510686	0.615991195633069	0.693563144969275	0.651363960961602	0.519321950290933	0.643208180894653	0.569555614700917	0.593532845717112	0.707975056604967	0.693078664257457	0.634855039435643	0.70540618138087	0.669269041974122	0.607665588719935	0.627216571186853	0.705098077666071	0.627356903465044	0.556664428270329	0.709994943701044	0.727826367386613	0.609593126844262	0.401661963288191	0.607866941829681	0.540650748273926	0.617958687144032	0.616972819318435	0.645757690172885	0.507300961027846	0.562150306918157
