gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YOR069W	-1.89133236997165	0.0	-0.40535144588580296	0.0	-0.332790850154773	-2.2334801050409103	0.0	-0.934552503539135	0.0	0.0	0.0	-0.525158694777775	-0.8241231546462521	-0.0532504278745861	-0.250952613159798	0.0	-0.0645202257109076	0.0	-1.43573312161984	-1.6371027825902	-1.0652640972408398	-0.942116319106244	0.0	0.0	-0.14030992521967	-0.160140124972603	-0.99229371814088	-0.775311157742716	-1.79588669829835	0.0	-0.339324826431684	0.0	0.0	-0.698391409034252	0.0	0.0	-0.0420464621136769	-0.134289049779416	0.0	-0.664014496019143	-0.39109305420111	-1.7921128497382501	-0.45457873000642895	0.0	0.0	0.0
YOR070C	-1.58937772512777	-0.204083924971714	-0.5271735084992729	-0.135349491036102	-1.65657540273261	-2.3087973638454	0.0	-0.0915519271316671	0.0	-0.16020626841485902	0.0	0.0	-0.5491109414123561	-0.110891631609568	0.0	-0.0033268339998676	-0.14399575939200301	0.0	-1.5457793162649098	-1.67166595734846	-0.0101807615060085	-1.19813310913527	0.0	0.0	-0.538642555174392	-0.165203201443731	-1.6176663214274098	-0.157957735368569	-0.907587344916479	-0.106841474373511	-0.12101660582810499	-0.277277566399878	0.0	-0.799866402271768	-0.248930887257412	0.0	-0.18355173861107896	-0.1625107207088	0.0	-0.975259106093375	0.0	-1.5635272636074098	0.0	-0.305931154757891	0.0	0.0
YOR071C	-0.555235196028228	0.0	0.0	0.0	-0.17508343601137602	0.0	0.0	0.0	-0.000908793222108728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.279370241053551	-0.460673727936603	0.0	0.0	0.0	0.0	0.0	-0.269890203723981	-0.0101708543377363	0.0	-0.189138939884745	0.0	0.0	0.0	-0.107573048536874	-0.478415918958401	0.0	0.0	-0.0986739975521727	0.0	0.0	-0.0377685967973112	-0.0134328378568099	-0.35454782234391397	-0.283739886072045	-0.16519601976095802	0.0	0.0
YOR076C	-0.20962596329765498	-0.0986400805579209	0.0	-0.283105656073542	0.0	0.0	-0.042675792312397993	0.0	-0.446658219194876	-0.29131908915795196	0.0	-0.16585490864065197	0.0	-1.29208920395299	0.0	-0.121380526823377	0.0	0.0	0.0	-0.687884655216555	0.0	0.0	-0.17257801671856102	0.0	-0.669017783843194	0.0	-0.20899235710425101	0.0	0.0	-0.33340239345885997	0.0	-0.42632712693111097	0.0	-0.35642543332647897	0.0	0.0	-0.145512301664614	-0.774640491936154	0.0	0.0	-0.307501265240814	-1.79272395228785	0.0	0.0	-0.5873976030788629	-2.15345515278125
YOR078W	-1.80368342741415	-0.8888425005878431	-0.718636233614437	-2.5464065212631097	0.0	-0.8590886300525858	-2.77404030589961	-0.14382886509816598	-2.8283288642719704	-0.19054888008622697	0.0	-2.09854015646795	0.0	-3.22164785397325	-0.7117363020313421	-1.8860719118501499	0.0	-0.151828003628836	0.0	-2.95902614718356	0.0	0.0	-0.816974048916681	0.0	-0.9818648678380022	-0.8874126636042661	-0.964189316812798	0.0	0.0	0.0	-0.11449029767112101	-3.16268430695382	-0.9855511912836759	0.0	0.0	0.0	-1.03147324767122	0.0	0.0	0.0	-0.16787529909545998	-0.6721972904587221	-2.41668045231121	0.0	-2.93918065278954	0.0
YOR080W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7269554591543201	-0.48088337531062997	0.0	0.0	-0.8831702944867941	0.0	0.0	-0.0520812122921911	0.0	-0.0825333361927332	0.0	-0.7354622833476671	-0.929858755663182	-0.0821800352777387	0.0	0.0	-0.19085477428185998	-1.1939562943951698	0.0	0.0	0.0	-0.007856228784740479	0.0	0.0	0.0	-0.21924906023923396	-0.185913628347672	-0.795637131444724	0.0	0.0	0.0	-0.610817940116083	0.0	-0.36244995396534896	0.0
YOR081C	-0.559937050321123	0.0	-0.0358384958733309	0.0	-0.0788700426782336	0.0	0.0	0.0	-0.00294541862342587	-0.135001538492635	0.0	-0.0518812292350936	0.0	-0.387190815110463	0.0	-0.0293772219179282	-0.0310806151237071	0.0	0.0	-0.44761404298355395	0.0	0.0	-0.267061317077469	0.0	0.0	0.0	0.0	-0.334285427015008	-0.208724359219854	0.0	-0.0657976825334474	-0.0250156963649447	0.0	-0.254119843344368	0.0	0.0	0.0	-0.00984262812025313	0.0	0.0	0.0	-0.526110442646137	-0.229688486129326	-0.27172150951032603	0.0	0.0
YOR082C	0.0	-0.114123130553719	-0.26684507389570805	0.0	0.0	-0.138573274177322	0.0	-0.0487762464802804	0.0	-0.0338937204405177	-1.1154511078499398	0.0	-0.279988968497497	0.0	0.0	0.0	-0.0232982452616196	-0.46530468807775105	-0.33966790117767304	0.0	-0.395409550337903	-0.164068585702976	0.0	0.0	-0.111174374665327	-0.22649306113020604	-0.00226862270446667	0.0	0.0	0.0	-0.37500804182861897	0.0	-0.0328561481489294	-0.125386536338534	-0.0757872466468466	0.0	0.0	0.0	-0.164709080021109	-0.271191122815685	0.0	0.0	0.0	0.0	-0.0959693873505195	-0.306780068111154
YOR083W	0.0	-0.144746078867712	-1.20876784213676	0.0	0.0	-0.390527820773115	0.0	-0.10803061416005198	0.0	-0.0338135464278012	0.0	0.0	-0.567142216938758	0.0	0.0	0.0	-0.049870350831092	-0.31222980120623806	-0.17842691461110602	0.0	-0.25166284230971303	-0.41145275407605797	0.0	-0.904611656243984	-0.008687189767360371	-0.000682131731302003	-1.11379671812895	0.0	-0.14696155029203	0.0	0.0	-0.117713105270426	-0.165266217142044	-0.912269727640916	-0.313577768651442	0.0	-0.167034184281437	-0.0487640018530772	-0.7285919454509949	-0.5753174507533421	0.0	0.0	0.0	0.0	-0.150457624176066	-0.14254070613312303
YOR084W	0.0	0.0	0.0	0.0	0.0	-0.198295532195264	0.0	0.0	0.0	0.0	0.0	-0.0600436359524084	-0.0352698730494749	0.0	0.0	0.0	-0.202341102912006	0.0	-0.277130752331436	0.0	0.0	-0.14279124333843102	0.0	0.0	0.0	-0.0045135139923000705	-0.181514627962862	-0.114078459635179	-0.18721577046249	0.0	-0.18333820494061603	0.0	0.0	-0.464962727294705	-0.0792195283905283	-0.00808064700987567	-0.0190270745776382	-0.19132820947587698	0.0	0.0	-0.0976604759133776	-0.0832896138214282	-0.286489642297732	0.0	0.0	0.0
YOR085W	-0.0759630818211969	0.0	0.0	0.0	-0.336094676923567	0.0	0.0	-0.203967385242521	-0.269461904075395	-0.19230173354704197	0.0	-0.40761006401751504	-0.235979955492733	-0.7257913612015429	-0.0298438064735718	0.0	0.0	0.0	-0.7423103444047329	-0.989095688274769	-0.364119263816636	-0.17775426258495003	-0.0737680820085581	0.0	-0.21198410276215804	-0.219439383452203	-0.285786054918461	0.0	-0.6091707158329721	0.0	-0.57779027667225	-0.0241855701666972	-0.0514607751900941	-0.236085412452844	0.0	0.0	0.0	-0.43722750068685495	0.0	-0.234727164659326	-0.7179092106430329	-1.12068259091915	-0.22752703334556199	0.0	-0.12545880335008197	-0.21401279524023603
YOR087W	-0.48466868871491	0.0	-0.202516359177595	0.0	-0.14697178952024	-0.164034578433738	0.0	-0.384370603771401	-0.19578779565774304	-0.050216522431100995	0.0	-0.0826249811738701	0.0	-0.00383958937734166	0.0	-0.0595285542190681	0.0	0.0	-0.0457027525632048	-0.36054186796025606	0.0	0.0	0.0	0.0	0.0	-0.0795160044343065	-0.214565944456965	-0.0689810944457935	-0.366904456819419	0.0	-0.384396559365279	0.0	0.0	-0.22898797441051996	-0.0116809812852474	0.0	0.0	-0.232956056578917	0.0	0.0	-0.30648688179266104	-0.6976965485598778	-0.0680795428340381	0.0	0.0	0.0
YOR088W	0.0	-0.4998125298523471	0.0	0.0	-0.0282303966793564	-1.31526979307985	-0.863054357125953	0.0	0.0	0.0	0.0	0.0	-0.41893344449039005	0.0	0.0	0.0	-0.0587115815658961	0.0	0.0	0.0	-0.23410263512713197	-0.244998132148445	0.0	-0.497604215840992	-0.161364151303037	0.0	-0.0685177834878112	0.0	0.0	-0.11602584253363199	-0.0874089365709267	-0.00977017123147305	-0.159837187376671	0.0	-0.42565394060389505	0.0	-0.309504159863308	0.0	-0.7774659957523051	-0.231361124775192	0.0	0.0	0.0	-0.0223044749804599	0.0	-0.11220816230542802
YOR089C	0.0	-0.570915810050423	-0.0470823987782111	0.0	-0.17680961818812502	-0.38509029451806104	0.0	-0.32737134779632504	-0.30350690599811303	-0.312265245627306	0.0	0.0	0.0	-0.156959721588408	0.0	0.0	-0.37464265477162606	0.0	-1.05897105626325	-1.89678366575645	-2.68262809907151	0.0	0.0	-1.5020289441863	-0.32372508140548	-0.42902825555163704	0.0	-0.242897089339982	-0.47739109412537895	-0.0362514171538572	0.0	-0.0557945761892808	-0.26013532573798104	-0.0579744327171142	0.0	0.0	-0.19075667605927502	-0.19953444265436399	0.0	-0.12413444265484899	-0.343337575611916	-0.8794436009094531	0.0	0.0	-0.280662875888287	-0.327472056837652
YOR090C	-0.575912259394014	0.0	-0.0548997797671331	0.0	-0.0924487695834068	0.0	0.0	0.0	-0.16727985784010502	0.0	0.0	-0.0036111174000552798	0.0	-0.131051184541735	0.0	-0.042866785280595	0.0	0.0	0.0	-0.18473921478108898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21127918329993803	-0.11674944506120699	0.0	0.0	0.0	-0.310176852211611	0.0	0.0	-0.033297978017372	-0.178910585419433	0.0	0.0	-0.18383650221601103	-0.400438253232325	0.0	0.0	0.0	0.0
YOR091W	0.0	-3.12417510528819	0.0	0.0	-0.964094990775495	-1.7107176646001003	0.0	-0.9133441218731229	-0.38045334855549395	-0.0690150216380997	0.0	0.0	-0.6908145511361279	-0.16835793838587101	-0.843424979175847	-0.6401865214001379	-0.35026931715000503	0.0	0.0	-1.4565155709375301	0.0	-0.658243652824681	0.0	-0.6869392426834721	-1.27626508947977	0.0	-0.0818842045732223	0.0	0.0	0.0	-0.6090614836930369	-0.140427706031172	0.0	-0.162896073649137	-0.177227093755804	0.0	0.0	-0.110744800600727	-0.40785626389793395	0.0	0.0	-0.137435539497275	-0.115980995323726	-0.423521219733669	0.0	0.0
YOR092W	-0.7646241824640441	0.0	0.0	0.0	-0.32605149358001195	-0.17260074868509698	0.0	-0.11829697398815199	-0.0866469238043902	-0.05680949975223	0.0	0.0	0.0	0.0	0.0	-0.0870039962677463	-0.0897485623176114	0.0	0.0	-0.28135498389981	0.0	0.0	0.0	0.0	0.0	-0.0972890634418105	-0.17677745637337397	0.0	-0.25459745551554697	-0.027205404038341	-0.223840068113165	0.0	0.0	-0.249555654829126	0.0	-0.0651389373574299	0.0	-0.15388739896787	-0.0817087485039557	0.0	-0.20487348207882003	-0.7494539799244679	-0.18075825608141002	0.0	-0.0304789834542201	0.0
YOR093C	-0.39910419674280606	0.0	-0.0143482837001454	0.0	-0.33321673638592	-0.0473434084652404	0.0	-0.0194134009588834	-0.190500425809684	0.0	0.0	-0.26878499520407395	0.0	-0.297196561126611	0.0	0.0	-0.29613369782255	-0.0789352012767772	-0.0145884845002535	-0.207653562983846	0.0	0.0	0.0	0.0	0.0	-0.12459545630833199	0.0	0.0	-0.0401762321125367	0.0	-0.229392204270351	0.0	-0.0987965117559024	-0.20877302691233	0.0	0.0	0.0	-0.24878691323585397	0.0	-0.0152166939455973	-0.0612824056020022	-0.427078167500525	-0.10130912631111	-0.19724556751998604	-0.199035140891098	0.0
YOR094W	0.0	-0.391094481763714	-0.0677739783211098	0.0	0.0	-0.6670550939213541	-0.22113994838298	-0.279703919679401	0.0	-0.0688467892914656	0.0	0.0	-0.371027566071812	-0.286807086903797	-0.5483286371185011	-0.110451875359617	-0.0671142645027578	0.0	0.0	0.0	-0.9348022436237909	-0.289536727060885	-0.0268316259504914	-0.279111871890759	-0.289562359530778	0.0	-0.292754137492038	0.0	0.0	0.0	0.0	-0.0183928546153043	0.0	0.0	-0.5236540503381271	-0.12505564946138903	-0.22863511773962503	-0.26148484552059403	-0.368326239766167	-0.23650381192890801	-0.0383588717185436	0.0	0.0	0.0	-0.0534541775238574	-0.429645298520373
YOR097C	0.0	0.0	-0.6019870776562011	0.0	0.0	-0.5397999440904879	0.0	0.0	-0.134024718257129	0.0	0.0	0.0	-0.0212508498734373	-0.0380023673929906	0.0	0.0	-0.0772147919614076	-0.0386276590701237	-0.295526364044868	0.0	0.0	-0.088955456176216	0.0	0.0	0.0	0.0	-1.05867511271219	0.0	-0.8079742053776279	0.0	0.0	0.0	0.0	-0.965020955706	0.0	-0.0791134426648363	0.0	-0.133560271414377	-0.34286208476954	-0.648138986698783	0.0	0.0	0.0	0.0	0.0	0.0
YOR101W	0.0	-0.0694205667372151	0.0	0.0	0.0	-0.859582744745042	-0.606872475746308	0.0	-0.163069642228168	-0.0192291887414004	0.0	0.0	-0.0892559932783541	-0.0336947929204156	-0.200010300120177	0.0	-0.06466465776331	0.0	0.0	-0.248214477555275	-0.10560431597314698	0.0	0.0	-0.766008845717404	-0.097389746043783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0131799429077507	-0.14372453766251903	0.0	0.0	-0.644492143754324	0.0	-0.00172372414091728	0.0	0.0	-0.083880195920066	0.0	-0.419939600602155
YOR105W	-0.828781061916472	0.0	-0.234556094614883	-0.352989116052238	-0.337915516851013	-0.0830000215757084	-0.317317759553253	-0.3383845905630589	0.0	0.0	-0.0496964528133479	-0.49804324356248	-0.388345399213311	-0.3882897674896921	-0.0220811617858875	-0.237346121244924	0.0	0.0	0.0	-0.90274823451776	-0.10207979886974002	-0.146817011319455	0.0	0.0	-0.36778603095989204	0.0	-0.13441088067533	0.0	0.0	-0.176404676451473	-0.5121713961473611	-0.38527582608426897	0.0	0.0	-0.673559418296605	-0.7078046121488671	-0.170398018790203	-0.5542543319549561	0.0	-0.0748388588707762	-0.389373338141615	-1.2912300962842902	0.0	0.0	-0.0233331210126341	0.0
YOR106W	-0.6606503675048799	-0.41996586672042496	-0.0902876702477863	0.0	0.0	0.0	0.0	-0.242628875263119	0.0	0.0	-0.550567019504024	-0.30161179384577	-0.174154281482622	-0.312093055954344	0.0	0.0	0.0	0.0	-0.422882771017007	-0.42241514931141294	-0.229806193515248	0.0	0.0	0.0	-0.24824479030587804	0.0	-0.433717560653337	0.0	-0.32686249943613105	0.0	-0.339784382292604	-0.140762086431513	0.0	-0.9377435957909609	-0.329639944906364	0.0	-0.171604379003237	-0.366820585426662	0.0	-0.996679734505761	0.0	-1.3869513684622699	0.0	0.0	0.0	0.0
YOR107W	0.0	0.0	-0.519879852869425	0.0	0.0	0.0	0.0	0.0	-0.0796828060258146	0.0	0.0	-0.0177931180985751	-0.174964546577461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0155930147708531	0.0	0.0	0.0	0.0	-0.21527201580778502	-0.0372940154598531	-0.372409474357754	0.0	0.0	0.0	0.0	-0.8232781065859529	0.0	0.0	0.0	0.0	0.0	-0.0480570654557299	0.0	0.0	0.0	-0.29969914862416097	0.0	-0.0964486180931282
YOR111W	0.0	-0.17572416262672302	-0.31297009430828304	-0.28331718991036603	-0.127175528184705	-0.191823877771062	0.0	0.0	-0.18839748964423803	-0.050741787327563	-1.56241726981623	-0.371257037204714	0.0	-0.40639054458213897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33911555525361203	0.0	0.0	-0.4239494699234311	0.0	-0.0410859718266055	-0.0890374355228006	-0.17298721548859902	0.0	0.0	0.0	0.0	-0.19019249926429302	0.0	0.0	0.0	-0.0392512615786316	0.0	0.0	0.0	0.0	0.0	-0.520594643045661	-0.0386529873340758	0.0
YOR112W	0.0	-0.492092901832333	0.0	0.0	-0.23406351236802897	-0.6826133926878659	-0.22713476334512803	0.0	-0.082863407661649	0.0	0.0	0.0	-0.45818845740799	0.0	-0.17955989925951	0.0	-0.12372372986517699	0.0	-0.23951190671640898	0.0	-1.24077528401939	-0.461759409549795	0.0	-0.5971211403098701	-0.494249651732668	-0.0633934785890541	-0.36054492918464603	-0.122086031985556	0.0	0.0	0.0	-0.163480586229102	-0.140884647427547	0.0	-0.47121225451902704	0.0	0.0	-0.0225620994317494	-0.664499160726457	-0.39312851760867795	0.0	0.0	0.0	0.0	0.0	-0.5756477312514129
YOR113W	-0.0730021815465794	0.0	0.0	-0.502101709277568	0.0	-0.41663607473228603	-0.42052777502928707	0.0	0.0	-0.034588541984851	-1.47348801355692	0.0	0.0	-0.42737696415632004	0.0	0.0	0.0	-0.272475140296099	0.0	0.0	0.0	-0.00050521822630559	-0.288672244292374	0.0	-0.10119083904543198	0.0	0.0	0.0	-0.111773086276299	0.0	0.0	-0.363845509603683	-0.0826842197464947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23311854193460896	-0.581399785666957
YOR114W	0.0	-0.0151220223761769	-0.269120816859591	-0.14730783580855802	0.0	0.0	-0.194190265521793	0.0	-0.0849413441637531	-0.323374801821106	0.0	0.0	0.0	-0.0752879039531646	-0.0992588129253589	0.0	0.0	-0.27267322871975197	-0.0843212744465811	0.0	0.0	0.0	-0.009470233953762109	0.0	-0.236074218570398	0.0	-0.0955728448421148	-0.0235625795279614	-0.0459395973254526	0.0	-0.0470479991065074	-0.232430757831766	0.0	-0.116768412578185	-0.0249940604167051	0.0	0.0	-0.0705333179836421	0.0	0.0	0.0	0.0	0.0	0.0	-0.288233350111842	-0.145461368824552
YOR115C	-0.166263903423271	-0.31184546898282395	0.0	-0.023284762179342	-1.02904700623346	-0.6300963330365279	0.0	-0.144264232283595	0.0	-0.16442861416652302	0.0	0.0	0.0	-0.114758777698084	0.0	-0.11464856264790699	0.0	0.0	-0.7367913981233101	-0.677287649754379	0.0	-0.330802747530841	0.0	0.0	0.0	0.0	-0.391287099693867	-0.0560490831333301	-0.41944933350122204	-0.165791170164349	-0.17652449955299698	-0.0549912940461904	0.0	-0.132652718925621	0.0	0.0	-0.0334584120031853	-0.21318262495520499	0.0	0.0	0.0	-1.8833812343382998	0.0	0.0	0.0	-0.18758344645481304
YOR118W	-0.277905553937116	0.0	0.0	0.0	0.0	-0.377675719424637	0.0	0.0	-0.0025027446159713103	-0.13535866776657401	0.0	-0.235375231197248	0.0	-0.221727915752193	0.0	0.0	-0.22545483609771602	0.0	-0.132807239778069	-0.31794308969584	0.0	-0.122218059981196	-0.0394270573427325	0.0	-0.0321933513730699	-0.0152056691838385	0.0	0.0	0.0	0.0	-0.198259782048763	-0.0974865345613508	-0.11501476199285099	-0.18180514931521	0.0	0.0	0.0	-0.15550162465682502	0.0	-0.200366239540792	-0.142102294594388	-0.271214323815042	-0.10092066639786	0.0	-0.173352696795021	0.0
YOR121C	0.0	-0.172230373961462	0.0	-0.910335100082539	0.0	0.0	-0.976126369171742	0.0	-0.09497010405172	-0.7832452919927422	-2.96000237406941	-0.767243500949852	0.0	-0.56022950970397	-0.376273397250266	-0.47825071034797295	0.0	-0.532620229214503	0.0	0.0	0.0	0.0	-0.311622835494647	0.0	-0.88895878300439	0.0	0.0	0.0	0.0	-0.47650241207101396	-0.507029607250979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.292068556162156	0.0	0.0	-0.531868050603773	-0.877909550831281
YOR124C	0.0	0.0	0.0	-0.0972182168989196	0.0	0.0	-0.260484579979269	-0.24928753399545897	0.0	0.0	0.0	-0.0378884987913034	0.0	-0.12476615512045801	-0.0871407198077325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.106861861796484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0690758105391443	0.0	-0.131874049629516	0.0	0.0	-0.22945982347464602	-0.149467674043555	-0.200559482655959	0.0	0.0	-0.23427481528164004	0.0	-0.3905365145360229	0.0	0.0	-0.6465863149162321
YOR125C	-0.228668109528414	0.0	0.0	-3.6132551919658704	0.0	0.0	-2.0671330668151597	0.0	0.0	-0.0244348799800906	0.0	0.0	0.0	-0.148188699022743	0.0	0.0	-0.0552958735750445	0.0	0.0	-0.528158085999604	0.0	0.0	-0.6198079103676299	0.0	0.0	0.0	0.0	0.0	0.0	-0.572761588874689	0.0	0.0	-0.5638022165490849	0.0	0.0	0.0	-0.12295242634313	-0.16343963910470902	0.0	0.0	-0.008328968406287909	0.0	0.0	0.0	-3.33577160082955	-0.24036192659233802
YOR126C	-0.238527608838302	-0.0114992421582756	-0.0809497642119213	-0.049221397556610993	-0.12216354200081699	-0.343369619448068	-0.273351119731218	0.0	-0.320688719918234	0.0	0.0	0.0	0.0	-0.267700363446482	-0.0471714623276415	-0.0048319728494280205	-0.0772021015221358	0.0	-0.21660794192691601	-0.100194123496593	0.0	0.0	0.0	0.0	-0.20557259986095	-0.111155562439446	0.0	0.0	0.0	0.0	-0.0800795651796229	-0.08740954668971099	-0.222405578192917	-0.24011921839157604	-0.207671226915036	-0.158948782295707	-0.116818760931713	-0.13787477307033	0.0	-0.0793957589842984	-0.141189699136273	-0.45229205452275606	-0.34662953976591804	-0.10688505147442899	-0.0481845959260134	-0.232978140967263
YOR128C	-0.34356660900701896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.210309809247478	0.0	-2.64446803308871	0.0	0.0	-0.0178699849142274	0.0	0.0	0.0	0.0	-0.179062089600371	0.0	0.0	-0.0419051129418626	0.0	0.0	0.0	-0.0507923040634239	0.0	-0.6170385933326961	0.0	0.0	0.0	0.0	0.0	-0.27349752648503306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12337730692871401	-0.12346160831677001	0.0	0.0	-0.30308065758779806
YOR129C	-0.257825095226728	0.0	-0.0017857354574579898	0.0	0.0	-0.281353803711146	0.0	-0.15726248214251998	-0.17914149519663602	-0.00590334536270298	0.0	0.0	0.0	-0.0603969120894859	0.0	0.0	0.0	0.0	0.0	-0.559916652994219	0.0	0.0	0.0	0.0	-0.0877775143847005	-0.0583966699477036	-0.0575831864096073	0.0	-0.147496629385666	0.0	-0.00761127100891182	0.0	0.0	-0.136473373742111	0.0	0.0	0.0	-0.0144558188950068	0.0	0.0	-0.24988142613499698	-0.39005228756009297	-0.53880339635813	-0.0800995129072914	0.0	0.0
YOR131C	-0.39760742475243	-0.37898447077998	-0.5706427131027839	0.0	0.0	0.0	0.0	0.0	-0.260222756756882	0.0	0.0	-11.076540287662	0.0	-0.277296186405085	0.0	0.0	0.0	0.0	0.0	-0.40717542080451896	0.0	-0.201147374330318	-0.12896046836949698	-0.237971490393303	-0.332404384470164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18677602308199695	0.0	-0.0879823877521742	0.0	0.0	-0.532249878299306	-0.804534328173996	-7.747361024590981	-0.7527587648547099	-0.0621155181828245	-2.68072975169259
YOR132W	-1.1962403706054099	-0.144835691636197	-0.127359785527486	0.0	-0.306881238115055	-2.63670446136231	0.0	-0.534979477101194	-0.53925263827864	0.0	0.0	-0.0491605461279409	-0.6661260735073541	-0.34606905794762105	0.0	0.0	-0.238059899830052	0.0	-0.286361919782137	-1.0995421584496299	-1.80279602973371	-0.9011091339045579	-0.0390133820992773	0.0	-0.34645993824618704	0.0	-0.79862799856249	-0.126350671658271	-1.06776075859949	0.0	-0.325055318371468	-0.0414281145008548	0.0	-0.20327884715477101	0.0	-0.0370624551249701	-0.10862736498779699	-0.35293020642355705	0.0	-0.7578165518144101	-0.6456175513671589	-0.8575755807234641	0.0	0.0	0.0	-0.282225192613779
YOR135C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.436452733851959	0.0	0.0	0.0	0.0	0.0	-0.298100885228981	-0.12888950555396902	-0.114147317697687	0.0	0.0	0.0	0.0	0.0	0.0	-0.080257791016575	0.0	-0.100224555289575	0.0	0.0	0.0	-0.382331654839745	0.0	0.0	-0.24849800696277302	0.0	0.0	0.0	0.0	0.0	-0.0534264467345372	0.0	0.0	0.0	-0.5662111339201711	0.0	-0.5170424330987621	-0.0898910629981089	0.0
YOR136W	-0.42003777388562	0.0	0.0	-0.175327966920362	0.0	0.0	0.0	-0.0314778151227494	-0.0256427851868217	-0.0513341800964675	0.0	-0.5581400908478139	0.0	-0.341094115599643	0.0	0.0	-0.128687804894712	0.0	-0.25150154789017604	-0.5033868235459079	0.0	-0.0424846701885537	-0.0879665901847859	0.0	-0.181164868815524	0.0	0.0	-0.10829736647115301	-0.47540103672929895	0.0	0.0	-0.39450377106431106	-0.0953084276658979	-0.26929778849494895	0.0	-0.0679595532181661	0.0	-0.120296831541599	0.0	0.0	-0.0550638116493771	-0.7861793201545011	-0.217375372787131	0.0	-0.24243791851234198	-0.12166449123851299
YOR137C	-0.382393343331636	0.0	0.0	0.0	-0.25412205674916605	-0.122120574947221	0.0	0.0	-0.263973640739472	-0.21826299362116103	0.0	0.0	0.0	-0.27352405568778	0.0	-0.23027125617493	-0.167229167996873	0.0	-0.24797616813753798	-0.219501465021312	-0.0526758970620553	-0.009477243737095659	0.0	0.0	0.0	-0.16194869742483	-0.10094343749225199	-0.0215687464264992	-0.238966331939537	0.0	-0.23791022128326003	0.0	-0.16291636474233498	-0.251729470279078	-0.0364665670959414	0.0	-0.0506437064928599	-0.251567131846892	0.0	0.0	-0.159472820275923	-0.20326550886089803	-0.15503696667709102	0.0	-0.0713062348145098	-0.209805071469898
YOR138C	0.0	0.0	0.0	-0.130372925955555	0.0	0.0	-0.20796035172896898	0.0	0.0	-0.25763946357059	0.0	0.0	0.0	-0.18491079866987697	0.0	0.0	0.0	-0.0425434018926206	0.0	0.0	0.0	0.0	0.0	0.0	-0.11301484219839301	0.0	0.0	0.0	0.0	0.0	0.0	-0.27714313496957105	0.0	0.0	0.0	-0.0319102762299149	-0.0527790534915091	0.0	0.0	0.0	-0.10297054889554699	0.0	-0.0181189366527912	0.0	-0.0018934661732972102	-0.984950784750278
